files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.21492845874404423,0.13278856759181015,0.04125125950319156,0.28574516432558406,0.17298482537376808,0.02166999066255829,0.05115104832127175,0.16221582031578743,0.21260597645357085,0.08453645623589069,0.19600879220241502,0.05537466660207933,0.07826897570342548,0.20158858027885074,0.27572883876929016
0.045557884030088855,0.15119036873671096,0.13401439176249982,0.13779648833685545,0.12462552221622039,0.15041275049788627,0.15709335619270867,0.18379898159355756,0.17237650367632779,0.09532489696389451,0.28073248092475667,0.09386956006404715,0.011041011462371108,0.086696090693944,0.20714571901086068
0.1719714265649197,0.28318083107556763,0.10148884734711894,0.18501499551924835,0.1263745587854053,0.2944681485892012,0.04931747711649579,0.07102789541469191,0.28113056265160324,0.27799913604369364,0.00848977795117044,0.10244881563843758,0.23166205876313495,0.10223212256467046,0.16808196034070416
0.012231989843742396,0.22343743658007978,0.11006213213888458,0.17347904272450437,0.2993313110828868,0.20072830144227996,0.2435258872374079,0.2256416424829759,0.28504233281275815,0.2677616376773956,0.10373403384941184,0.2787047419247543,0.20896316458661826,0.2920765662627393,0.2761255205706714
0.15781905296166812,0.03953676588648298,0.0798012798914516,0.28991491237129796,0.11637110897912296,0.13057497275630545,0.16720706407144395,0.12710832857200294,0.25771570752529416,0.23197518190065203,0.24154691186101612,0.2827236946337281,0.16575195874477594,0.11384854695692721,0.06712971660712443
0.0699167769675554,0.10980385188890517,0.18978481952456142,0.050889102402147814,0.01512783546639418,0.20043042486601886,0.13767437718433492,0.037089820512298775,0.07085723884338864,0.17397747501230573,0.26486883362402214,0.26085918272288444,0.14933900348060053,0.08044652726110868,0.005193330797213602
0.15395995275548247,0.007634251880471365,0.1593090364468576,0.09141046891682479,0.2778580357957064,0.027084097631666092,0.21507919880555687,0.24086485542244546,0.11121162802113305,0.05048576088195521,0.11405108829497403,0.009502875068548121,0.1581377190511088,0.2397174970140814,0.12726801389759196
0.007775873306926517,0.2818384304042983,0.09273831840287959,0.15530566608748334,0.14737415406680685,0.05777618591737976,0.2027267929188024,0.2317753281851201,0.29781122129472803,0.12849385415518602,0.16897382637608302,0.13503499576580485,0.05799794717653625,0.1291900145840572,0.15498667961454313
0.27474501379733673,0.2830811810229243,0.18337354817784388,0.23028547600353635,0.017473295491405836,0.25633684317842054,0.16438156859866251,0.18942278388317899,0.1666953518597318,0.20141203843461464,0.2034294465386291,0.2403207780290223,0.29520369869555957,0.09483748120678814,0.24749395534806767
0.13802613964404345,0.03033602221754563,0.2711402685540452,0.1902256733911707,0.12739450471150762,0.08605028246656808,0.12868711658102724,0.13689278724324863,0.002821678693114671,0.19157653743207834,0.21908726749420923,0.14922679104386682,0.02534997809235211,0.12198428210640405,0.25308889066459234
0.1726564630440631,0.01873880726267386,0.02101983683703318,0.20695005025735994,0.11632908879195665,0.1925528052874794,0.1513310353640447,0.06618631319003059,0.07719163330926126,0.12031693803555384,0.05034280410282249,0.07701670337593751,0.11299254856226433,0.013302367815848126,0.1558872778806609
0.29616505829825907,0.2830354839659885,0.06314342797809702,0.25458955603068023,0.20153594956499912,0.22062436097273957,0.24092926660374103,0.2717891361120894,0.051580540945316555,0.25092160374798683,0.26890071011113487,0.06391061092567374,0.14170357517108076,0.09586877361468993,0.026735674913269423
0.24513046618819231,0.19876829954912417,0.19512999407302642,0.08017378926713187,0.1899321458938336,0.25013227326877224,0.03844751309133063,0.019028905487749704,0.15581916992905684,0.10598230810816694,0.2377684196053403,0.09298047498768873,0.013777723120820285,0.28296747062424377,0.19142186050382562
0.22872793110331627,0.27788135334783265,0.12723222447242516,0.10609981639176126,0.16931424257075567,0.1677373749048516,0.2715710472956967,0.151523359018112,0.1521533340356565,0.08992954380944762,0.2458536666095136,0.15736107817302922,0.17366231215402958,0.17568964660171998,0.1061995373950621
0.0464210453576797,0.052203593580743786,0.2310828069128195,0.2805815589640204,0.1755084983876752,0.19143352039599681,0.2427019691776161,0.2950531512056768,0.09158961449222837,0.06435808632744175,0.010242820207934189,0.009289531463637434,0.058044019765936615,0.002024551642671013,0.2531726022647122
0.2956339945445081,0.15666257919727408,0.03447577087982184,0.2690673329182601,0.29444857406427183,0.29362492302002147,0.1915598117337156,0.061447492316329407,0.22582314200982997,0.1671931958904275,0.29408312903801426,0.04820822739573944,0.0720431464427196,0.07534653072980024,0.02978254736060657
0.061718901813293925,0.04955898117839432,0.003099763050586668,0.21984931806283595,0.13585290994668514,0.025439806534858753,0.03824118013059027,0.2670009074319669,0.2914406168941388,0.12721554987352912,0.19477544553038645,0.0007119446494245784,0.1478904348321672,0.27853229832080084,0.17817231639101702
0.01822685956596437,0.06523438186297717,0.23716784526067078,0.020887358689161417,0.22860940328045928,0.07648988261379078,0.15728849173457718,0.10078812885966228,0.06798222258547021,0.14511976782837036,0.023063347093403463,0.24526804447449485,0.2301229864986186,0.2835773907162459,0.18666485642591008
0.290377427913948,0.10358386959481079,0.27891545519535843,0.21490047564317438,0.25358206740203443,0.10318506343470381,0.011851624974575625,0.258346595572314,0.021767772289087828,0.24409923610747228,0.2390543896162364,0.05679311069113232,0.044802712568986124,0.0021558958924909554,0.24820456224964005
0.047522609900111486,0.2899195357840521,0.22983264204773504,0.17367114282136736,0.030008560084933477,0.24493020599828405,0.2855396140855737,0.06836783919394442,0.11949679527965816,0.09973824505363824,0.17820581086854395,0.16268443318770434,0.08443941571546223,0.2973942908400168,0.054783372660127005
