files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.10415128840586188,0.06444642192827242,0.12491659897035039,0.07511151962574646,0.10567882834090593,0.18989125821189837,0.0671979662785235,0.09294338651829648,0.19298680880798036,0.026411390313743253,0.2584139853914151,0.28308660577235945,0.20661026775201755,0.038236594249068744,0.11912006342791588
0.024413157543755337,0.09274356718942818,0.27989845595015406,0.10336064976815988,0.1843784285764246,0.06236278785014296,0.25735846407612256,0.2092899864396957,0.25327443613207384,0.1943413915205283,0.20847376820542016,0.2704330578687113,0.06285492348881991,0.2623543394220009,0.07902044610774533
0.10322574101134498,0.07310169792432442,0.23310502187922064,0.20271760460992638,0.17421034590362447,0.298923330787443,0.18482746956193663,0.18694382060369857,0.1906599990232546,0.26457258694002184,0.11603838621956265,0.13645996167663102,0.06476836399231886,0.21137842126394574,0.0022561290745830463
0.049399057163594204,0.2834509982800149,0.22111362348849842,0.01906395083389607,0.06698182828184303,0.036427258654574586,0.046084547059840476,0.1932821137924046,0.1476266940551393,0.1911740712410549,0.01442251310910646,0.16644789268304344,0.05403682643657349,0.17947257237444697,0.08634161374222943
0.22703745032023046,0.19815404833370584,0.15383034686944444,0.03997554367160313,0.06190168468705377,0.10312588448636302,0.2303022730127649,0.027595658494221076,0.18079235835683655,0.23289106880369523,0.2890392469781344,0.04601137382954599,0.10249088589043034,0.06236780547319478,0.17376482744611418
0.2765371485214472,0.19214805931909726,0.25753735850173004,0.22253493474564875,0.04805871688425578,0.13122528378003015,0.04739561508332661,0.14226940423278142,0.035564621173013934,0.23256977431806528,0.28300056047422856,0.20136998465684244,0.12081962902093057,0.24286762078538215,0.0871238649951807
0.2605526473467402,0.22850676555342514,0.18920581728984362,0.28423439798607664,0.2639256433950793,0.2920958859869589,0.1755794219315355,0.22716265787541587,0.20313492663446991,0.1513686261612486,0.006270687194298041,0.010079495126168113,0.1106463119527158,0.17717555695427065,0.12023832869957399
0.17416771956345586,0.031273368703574174,0.15031890413933166,0.0993078485414863,0.12306893429936093,0.03481512099985183,0.034319088839944244,0.2678746601105512,0.2561817296051711,0.014713381239595324,0.21603353008979337,0.10432067771839916,0.09652742119028508,0.1488241951429107,0.2600236079991558
0.15335499295994875,0.17138770761205416,0.17364459152534786,0.2278716242882311,0.054537200674439436,0.22524611811832299,0.19469242258894984,0.09235420925123908,0.12488599621390613,0.21039564769527935,0.13733011230670905,0.06443434113679773,0.11630555320099752,0.0394289215104738,0.05110133165515548
0.0012687333017048718,0.21195653681160628,0.013427490994119662,0.20143301509291922,0.007121054505815815,0.25351049105634765,0.03210174968320638,0.10666974043547013,0.22010166818014967,0.1853417769591876,0.07051826095575645,0.16768822349861212,0.1102576216818838,0.044715940860286615,0.13689965702484747
0.08441747013792857,0.18326642062305276,0.2461081592520854,0.12288461572537333,0.029716691741235455,0.04480562834609645,0.17992261973694307,0.09586613975536781,0.22302436772565243,0.08896139730633876,0.0030581593432884467,0.050664016555651024,0.10608988914218564,0.12851006018205074,0.24781651589760514
0.049848531894721826,0.1473759908166388,0.0873396332931637,0.009785531313599239,0.14072718350949953,0.004374036217083843,0.2659698263182232,0.28789406866653267,0.18284107450509984,0.20000629273170242,0.17106340273654055,0.2236197800914734,0.08077065854164901,0.2021396207903071,0.14354961243281036
0.10225358261079329,0.17923613600713265,0.14730554942295485,0.22917103945514075,0.236094290087902,0.20121034376030167,0.004529249778074884,0.1290395338328698,0.12131450405104754,0.25783717397394695,0.0086089941066103,0.19307478891982718,0.17274393426539966,0.22746838928772956,0.15744547431563607
0.24464460403715677,0.07245635536411389,0.18494045787377836,0.015268047617152157,0.2712384427210196,0.29896675053796706,0.2933453786757829,0.10601179326599171,0.293933163622248,0.24685857488326182,0.10742773328347148,0.15264523302105568,0.02023859869378983,0.09616088545853949,0.0028386261468920093
0.2902920248287386,0.25775043142804255,0.23460414747916,0.05734877713740526,0.14632436626935583,0.2764028466420905,0.2770475434518802,0.2265684708821873,0.2302589237065119,0.2976056620093569,0.19387209973663508,0.2513905312999396,0.1816170692479413,0.2368322314497877,0.20832747380478964
0.2529948576515386,0.025755956925541935,0.2463844537691239,0.14279384522699623,0.07810471387108799,0.01181617327574379,0.1737823302298048,0.08759912453779678,0.18061795932097918,0.018793672014265784,0.13072335732322504,0.08842917417810958,0.07970103158529336,0.11583039299496237,0.27132168133684975
0.014158034309601351,0.16048484083862047,0.27810221044200023,0.25407089191891813,0.2595507019239705,0.08747198452997261,0.07646282486471541,0.21513810530801095,0.17162114487285904,0.04677583777150671,0.28482748376623646,0.09423892069079497,0.045750911941417706,0.09527944071487841,0.16513154083111173
0.2950922081292044,0.22755030020263328,0.1982116435871484,0.22831188760037358,0.12577117693751372,0.10859428948222098,0.12465092768237673,0.10154980211217637,0.06564584604158769,0.062141685358501404,0.02895607634895181,0.27660345460252217,0.14898073738364323,0.012351203346542083,0.06003391698967396
0.14299013286507586,0.11510507371513554,0.024853262339695613,0.2839470057077064,0.22275309732517554,0.11518544449548541,0.22634994966423505,0.1855204095999275,0.00032715036710651013,0.26466601815283575,8.609974555431332e-05,0.17702370423117417,0.0014160789703532406,0.056041498372476614,0.008622382771112868
0.23577777792357774,0.23369300228625195,0.27967002076429254,0.1441256799369241,0.29305649109029497,0.2903364588626857,0.0606334563836149,0.299368198511963,0.22000055771522997,0.11295289077487845,0.11207306358026678,0.2341699894199939,0.06907190216097192,0.07610062737135358,0.02286241029394711
