files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.18823907534256248,0.046020287611595136,0.27257964885315333,0.0864230603359284,0.018641569162026493,0.26812091595663173,0.12015106051294332,0.22794292386295034,0.05837145101881197,0.1586683935618242,0.07676764787726661,0.18399978411872508,0.17795392930528192,0.08233386221326862,0.009993295345280784
0.20548473883904722,0.14838353293760906,0.2926476227585757,0.0191841222705491,0.27249453109946,0.1964512271795599,0.28657207914081234,0.08521484493725692,0.17681607025301121,0.18097408087274072,0.13690403999908765,0.27749799146461296,0.02656895833743943,0.16038891405720754,0.18138715330254893
0.24111977894998743,0.1265708707473619,0.1477870225252969,3.733210182738089e-05,0.2369008552262906,0.06692469363317305,0.2987947200544381,0.15370765986761548,0.06298999458193968,0.24155917401484508,0.2397824906981727,0.20453454576630176,0.048408725808996786,0.00803539103976898,0.22207611327379817
0.09494136736784604,0.19485696905091102,0.00976557832141095,0.2200440545442626,0.1134906224268979,0.06825057137167224,0.1676167848255001,0.20129478705718426,0.13185543587276258,0.1494795472772292,0.2725321040572161,0.2960322366149767,0.22657305155444107,0.2910814910544181,0.28214638940596976
0.19669304229934095,0.2767810298376357,0.28765587464125936,0.09439296874254922,0.06867915437961138,0.2901467000333146,0.043632154413145774,0.23144309720881845,0.173262544291407,0.058893769151245855,0.23374682112904765,0.257597629996244,0.007594515601446494,0.06516403399861936,0.16258014159755166
0.14902396065836063,0.02870262391292647,0.07725800405561795,0.1404884477747699,0.011875493116883984,0.06914219842702643,0.10415763624782626,0.26247324145302203,0.1236816371797001,0.28366645964862164,0.001544223323172411,0.13154872176296176,0.12773444272229742,0.14782124037185332,0.2072183214321852
0.18132252186938635,0.028734657992726162,0.2993381306580093,0.28166126094341754,0.2530773281136417,0.1985591459436675,0.2766255943728921,0.002960103872067388,0.0406347298079293,0.004215650738316368,0.28145940309649253,0.11675559929231004,0.01263471918836233,0.23300861954179722,0.20243814052234999
0.07320827058920462,0.18013968500259955,0.1730965338229389,0.0775616538417755,0.21448711070024237,0.06369704399723261,0.0684463199429334,0.16503011297363399,0.13651278937803404,0.13912610300091324,0.1879852488632505,0.10726348330749469,0.17079188789632813,0.16331237632762383,0.13607688071151672
0.18403551220172698,0.07017294970968553,0.2829172156841066,0.17685100785857033,0.2963842363562834,0.13437465510505872,0.015356239146662154,0.11750521253018836,0.14251751358309458,0.19952846675733835,0.2249255082342696,0.053357651751251234,0.13184239763250916,0.28057689062489966,0.20633314922373414
0.0917858703722346,0.14898601611278878,0.0007055478304052954,0.10721254255947761,0.20586524809226628,0.05612303575804046,0.09491647150272091,0.07226402713022896,0.06972594967602067,0.28761835682932463,0.029666917905655885,0.2312500593232727,0.03930938115344993,0.2481609091180143,0.10223965345228057
0.06487129627459644,0.27898693377077727,0.06947506519143438,0.04225434231223872,0.0059599982493314324,0.12481472725395022,0.18319828462859727,0.15466982407381116,0.11343959895823019,0.1682129215560804,0.11319558078162584,0.07774041776917105,0.2948320589688674,0.2505767211015743,0.2176274386159357
0.13293683185465177,0.032444100416059315,0.2766159504832061,0.05319302295450272,0.2879077601581785,0.14951890330015472,0.08535984646215229,0.267520867906953,0.03378655837904412,0.2862821788732894,0.09180188315608652,0.20153094344570735,0.004980849449927182,0.1463393168288649,0.015308069785261601
0.27382740011071577,0.06932226867616466,0.2125540794737969,0.14050208232293662,0.21482609061312963,0.2192408406955109,0.030462046186416777,0.19629485088019313,0.06638437925900048,0.2012046375672046,0.05963176506202783,0.17343670892260146,0.05357518788192268,0.2519276911933246,0.044506137109396
0.2930875178914849,0.04260742693471883,0.12637300425007966,0.04625841771482342,0.0549000503202237,0.17175437834379373,0.08101188101301318,0.016598827773414336,0.054047275433740605,0.28321864382764056,0.291572056641469,0.022416626037097764,0.21964752402459256,0.2720517987304835,0.2701868231721007
0.0952202581822997,0.17620458879193698,0.19713062413590124,0.00914000374098658,0.19907509692947017,0.18553826682178187,0.26212344309944874,0.1972183074566065,0.05987932775169441,0.17139255843902299,0.1915949696715824,0.02753170589528946,0.2591112755580601,0.061643461591951616,0.07163531716439918
0.29828023785851193,0.12543109014384182,0.06808729744536537,0.02715807802989697,0.12048108200265595,0.2017559295012151,0.09723466986024605,0.27979452178423914,0.22219858233476966,0.24079447173501387,0.20917044190638404,0.04120733428097214,0.13829060377870148,0.25289493388562123,0.18772004777216322
0.23964834813368377,0.012726386909851894,0.022722093951183908,0.018701128702470492,0.22610243793425064,0.08782202908691471,0.2768865897055897,0.01630053961307153,0.22962347417366658,0.1504893184988467,0.05440638756896793,0.13411553128053402,0.016860693529990745,0.03351363804391293,0.03061800957659183
0.22564298210275138,0.10440907375480485,0.026824363850187615,0.23274789659459838,0.14791463519468467,2.529996282177871e-05,0.22031919597386404,0.23332136042539636,0.0037324481795715236,0.17669246629859564,0.2617349291426296,0.07315774324727531,0.15861697589651483,0.191973425092529,0.042554665597551444
0.2774742955501412,0.0642223078461104,0.10962516844878357,0.10884369231224772,0.2984679366567761,0.24129659848495205,0.1412259997589931,0.08556792566389894,0.009520091425120924,0.2732559524177351,0.1251131732697013,0.07536935148178926,0.07730773342160481,0.004874238919722695,0.06220154733814522
0.21125869871362618,0.22403147255442624,0.07596334936330885,0.1625542257159184,0.19309226892863954,0.12779908598794862,0.05717879097306633,0.20006000063106277,0.11759313571830095,0.16550668002805166,0.17147012818943463,0.1917973998898529,0.29128073890253026,0.14232707725756613,0.07576030859915688
