files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.012063162586162357,0.2940855674628272,0.1522041245702826,0.2212364941230412,0.04711084969976979,0.04023899689108483,0.2438357346670746,0.24459989032434054,0.11900626409690386,0.22010093958764151,0.27153104251321364,0.2826480733907524,0.08266997306099479,0.06235021665105406,0.15964588251552972
0.14824954936789445,0.27488747121371954,0.0789072942125457,0.15182737564239882,0.15057145467212038,0.29877742398758406,0.14845271141740646,0.05515348860176565,0.13692265343439025,0.1141835986618374,0.2832699809208536,0.05467605247047658,0.02343213408795124,0.18605631066143874,0.2829002503170489
0.0910680232699592,0.23934896702023684,0.14579061615935807,0.0927546013825934,0.23299748080913296,0.2907292327370396,0.06025000162367202,0.17251792372276437,0.012890565320297953,0.2790039809303647,0.12024263176493795,0.14916371425820252,0.14696257759144846,0.027573859516685773,0.175140707892396
0.2515463719750277,0.14908927645886322,0.1586445222386866,0.20390223852279996,0.05028338096783556,0.29253284060189416,0.28817930275639936,0.24680982251540837,0.09261488623003114,0.1385581068532593,0.23266507264325248,0.29334030469080324,0.09202105618551244,0.04064063088187506,0.249613983030387
0.16377779879936852,0.012937539359511906,0.022043569522632943,0.005804645340176517,0.0396241840579161,0.2786461662079719,0.18398227739316522,0.07676236688995759,0.04495685040854397,0.2980726649215399,0.07034610364705798,0.17609258999462105,0.2769333275503064,0.16330166207612049,0.21392439741733002
0.12236445836618617,0.028752245780782303,0.07531340629919588,0.03355982411676862,0.07337035272049006,0.22124910199024247,0.08463380454222509,0.13146810191130898,0.21922164377172576,0.1176202858935124,0.2784257349431238,0.1431033266164156,0.02983524684773363,0.06677475140350692,0.2640272362204619
0.03453131903704495,0.23576381084447665,0.22494682005313676,0.2665488167508834,0.15571643193965493,0.2746615445285467,0.29502398114030154,0.04406626833096989,0.019596662372893082,0.1848909500664339,0.29418418285273495,0.008794779626397397,0.16460516154217775,0.09305264267606063,0.27018290242805115
0.2630535488671814,0.2570447027538606,0.027126032416385226,0.029142233529846427,0.19363695257360625,0.19632559279022274,0.06968331911743368,0.29654978498596835,0.2799049214320861,0.0816533627520556,0.2711579214863664,0.01501238388199012,0.1779703393330951,0.09679163269449843,0.25542814168151645
0.09157875042392423,0.19945629686613972,0.03475832604232599,0.0960641567633187,0.1647395160408716,0.14785843809003926,0.12942805043172675,0.22215746234658168,0.20038865412021323,0.04939868530130021,0.28691186836712446,0.132656756294286,0.17436350420342378,0.15205546510539972,0.26815500190369657
0.1235574176400147,0.22325064414405016,0.12485923119381212,0.1180865821828686,0.19897488060514795,0.27557838123086065,0.14695143622784115,0.29505506493364947,0.13083879387543915,0.2518153432827592,0.1788132466756188,0.0031467531104331426,0.051048180948854126,0.11801561843955621,0.007739992682983021
0.24129364737853223,0.24413848406679914,0.1884250977859803,0.24493826562691323,0.18839309619727143,0.18711689392869507,0.00527167857728722,0.009165305405330948,0.1607229861278793,0.07918321524125817,0.20252822269700427,0.029245733288222386,0.09655314664962548,0.19331406126730258,0.092978147659909
0.1970152010192874,0.04221869428371172,0.15409146399929025,0.07260191243668188,0.10311584141005353,0.29492595709655295,0.1590857848992164,0.06797265290655004,0.18595918232019876,0.15715275762846567,0.11920560389244145,0.19202859394328384,0.12599432015666442,0.17858957477431714,0.013843395742465991
0.18192361238757232,0.0017330355741396962,0.10282988377460962,0.16416256938871923,0.2749288496981607,0.21369989572620174,0.09108533835389013,0.12154699411673783,0.22168680884977376,0.011162646125267305,0.10214259184451459,0.2604822507215025,0.18564512851699913,0.22890772565871365,0.05180802298629101
0.060036335018178885,0.11823028113689196,0.18892829149749343,0.1491458717698325,0.01444124657269994,0.20903858414550724,0.017896048747142856,0.007200495229392467,0.19119618154962495,0.12484950502348176,0.28468501288973735,0.2413653457442271,0.057283326138080876,0.2958820264466677,0.06008407374096953
0.22946372065801945,0.1808897607396094,0.007539901926882808,0.053453744101826114,0.2565617624485686,0.23804457475098806,0.20318658176717747,0.07363285038901819,0.02268095711425332,0.10982235758485154,0.07946068098707394,0.2962377544976684,0.19729174235841865,0.26114338676583787,0.26898866053581655
0.1753175550124735,0.2277331621154491,0.15985702203693322,0.2553917001462059,0.19582182121980174,0.11015172432890119,0.22324196951714403,0.27742486065776983,0.06852311348042506,0.12699544837204826,0.29378511324677725,0.03059294816527057,0.2266027791283495,0.018972119199500457,0.119359767715173
0.2549086769151834,0.13411289295255338,0.24984251646408984,0.15455326283858695,0.25371953568148436,0.17849547965765863,0.19876051479430573,0.018885462043727062,0.1317623502539352,0.09160112446157262,0.17127066919870704,0.08186653699829574,0.18371954231684437,0.17920426594980823,0.18569333192717752
0.18526312017308413,0.26005030822416586,0.13813454849118437,0.10058814013766211,0.19397958597648318,0.2618992150970013,0.23130397596927185,0.25147591380070033,0.22698336632277313,0.2859467681229852,0.1343812009210155,0.028335661242571974,0.06902383964039342,0.03698939006981413,0.2577228807456929
0.22535794307588072,0.21816741658960573,0.21042218624908057,0.2852911442249324,0.13553872735805014,0.28795857725253743,0.0992124624997255,0.15659066893185367,0.18430507179114808,0.101874141286203,0.1466450690778887,0.18247757280039717,0.2021680589533821,0.11005757052977677,0.1415340725403339
0.22767226457625606,0.072919475967424,0.082101495085398,0.2663364216588771,0.2972405521717729,0.1869336107380348,0.08585482740665569,0.09915654056394242,0.08502460915141342,0.2830764455899558,0.18647383635559944,0.1564607275749481,0.10775965695389857,0.21678316106728057,0.12771816151603846
