files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.11663658278115455,0.19123253458976508,0.1804925099810964,0.15085651330020575,0.23758796926013306,0.0878082041695593,0.22709827989247877,0.23820397963232848,0.1917550238324082,0.07460165108735395,0.007820905678968726,0.252158117218912,0.05482317251816486,0.21435872632087433,0.14410415344002808
0.19669848221757505,0.10783841260401739,0.15470423195326752,0.04094052291593764,0.13437651026298758,0.21931730677195027,0.20838071933164998,0.26799717253903416,0.0707840705509171,0.1237001273960067,0.034133062218701216,0.1638946170238039,0.0056304590615393274,0.12887955278263538,0.18659601889298427
0.06837056297408121,0.160006895860395,0.2740461450908,0.1139138364611065,0.14787889738659615,0.2689533408757129,0.22030889004425339,0.23219792842317544,0.15579392326692781,0.09965355124417548,0.013596055058922562,0.24153174946463768,0.16469597489957613,0.1163935672269476,0.21249266001588643
0.16585529372684826,0.15730674940045156,0.27610655737255924,0.13597139156783242,0.11205194744538353,0.2364644609220795,0.17075809967488512,0.1439237614084985,0.26755914055077695,0.296781399929789,0.2553043858973964,0.2862136376882238,0.03427536316000925,0.23274057988328856,0.07717966196265527
0.13255135955317032,0.1340579920804592,0.21673848870159904,0.2586850966066655,0.08382881201688598,0.20177956449115148,0.09743959127698736,0.09197461007372253,0.01217981480874033,0.12310708501809747,0.25329497793646105,0.16589201083762653,0.27831507391739546,0.2817160351129077,0.10535847344049738
0.12071078706226049,0.08783250326832734,0.018269524738868604,0.26274864157253863,0.18675243536814976,0.11492560709259023,0.14678418427059695,0.14773809811649932,0.06501857582167705,0.07388361074959861,0.16204514153451718,0.11633531200484593,0.10544893272988122,0.1903098311558949,0.1482444313392222
0.054405773381076515,0.11318895267224013,0.09835361395309321,0.1007443363006281,0.12529655462076558,0.11529578258729756,0.19115979056144003,0.19076551557041133,0.23361776786622102,0.23256197343038598,0.23887266001910745,0.07016605061632776,0.25855596177041973,0.07554112839144325,0.05386634935570154
0.27101799185518877,0.16701509150048152,0.04620222907246778,0.2061170984672717,0.10658835647252236,0.2479738475183148,0.12537969195251383,0.14412619889681316,0.26432489379329693,0.15558393227102074,0.2816701852129822,0.11540753815608108,0.2714509524835156,0.15880668124210445,0.10847856605094851
0.08336806569290212,0.04484129369485563,0.06939142842781641,0.27801569328976916,0.16532977955151118,0.08266462643647494,0.17414316653370607,0.17823352898720735,0.2307466154733349,0.08621388336776122,0.10928661334704991,0.08404339393834577,0.21145587920815218,0.22541300334129477,0.20746546359205273
0.07848121994988369,0.24840290381277164,0.033005215191106496,0.13924856799230612,0.04851859683137962,0.12678010429956701,0.022504276601944293,0.09970757964486486,0.05594997085530657,0.07306053024751001,0.26988722985935226,0.08802043802559775,0.28483362109491817,0.2529511100492205,0.2647762462630398
0.2065465017755849,0.021848226774998692,0.1749097130080384,0.0926315840403515,0.05627475161945253,0.24498767941119104,0.0397649942621345,0.24278803347508698,0.19741611079734997,0.028561090264097755,0.07551055408462883,0.039769429893335304,0.15925370352479196,0.1601436671054771,0.17989306899636356
0.15818441293475527,0.12227301198724357,0.16552007923990134,0.058063866597474034,0.03930355150061197,0.1357501580544642,0.16393339352595043,0.2948008950174655,0.2424785266251354,0.08234512996024912,0.25162149679770757,0.20967897785022813,0.26833625789682286,0.2034054930926172,0.070029015067107
0.16855475651469212,0.12152000941404645,0.20842671336307933,0.298048630302557,0.023621380489412678,0.07939673096045928,0.18651227609425278,0.17632402887815932,0.1781141162669275,0.1840245753067715,0.22334037713918228,0.25471181566372275,0.23976170131073943,0.21130783823234556,0.22499112743582814
0.10763084072893557,0.2952784737229051,0.17859213995426673,0.20478563648346557,0.07481198455148733,0.08848884290185788,0.14492918575873862,0.18185456624401572,0.21770015210498683,0.0886867913723207,0.008717917111276374,0.11567657454487473,0.19222401681943432,0.048741898075381325,0.13616779836316448
0.0727914363409794,0.07913714158190945,0.07836074969276242,0.15634999999081484,0.019553273886971135,0.2669408679297196,0.2910696473949023,0.07537130608283774,0.1537928567689507,0.2912441785268085,0.08337279636468221,0.01284653167215496,0.1768084432214882,0.16978210791618012,0.10054625343139872
0.17306647430270408,0.26218108049612615,0.16562651275962254,0.06790962081760056,0.017165053094349358,0.22120901795115475,0.061996117626747047,0.1359295441298287,0.2219023001171656,0.12109833493265817,0.13742540194534283,0.2178346473499975,0.09509382287198369,0.19372104580869579,0.22975738040692198
0.25769213282214,0.1263019639883294,0.1640554249127606,0.10804801991278583,0.2642132914254214,0.07051064261146174,0.10813116230286883,0.29204843073246267,0.04951116212398688,0.2767443570961267,0.05313401423303885,0.2900316282445941,0.0006237831914711944,0.2553730891928677,0.1720178925697351
0.20127589764883166,0.03341836791340095,0.06207820623742794,0.07577766662968125,0.27783114093627437,0.26735885212159743,0.12031107752046183,0.12236479359288177,0.2055426574710801,0.06857715757735774,0.11927574919736583,0.135675249390698,0.11587783079214745,0.2611349511648663,0.035599945125617406
