files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.06505844270877471,0.28923754880666586,0.08916199953192111,0.02335609238187535,0.007926376213662522,0.27487872703764,0.12515364645790056,0.007769523503240894,0.07490161665432948,0.09908586319671349,0.019658612562092104,0.2713738212443333,0.26526444618405726,0.13530309831990162,0.05547174867302457
0.16935039391653445,0.2552127694039071,0.12242934594773422,0.2628249902624372,0.19200958746889912,0.137613099673489,0.14532903613510642,0.0010925111499113238,0.2333586676967688,0.0585825747446414,0.03827339227536529,0.08949801607909551,0.1618724061975643,0.008429598037138076,0.2127459094387862
0.16175943316422334,0.0920613175907033,0.05709864820318802,0.0358870642018862,0.15948466788174506,0.09385547176635886,0.06898239967332698,0.027475358260061422,0.008821544175493102,0.27475592421703515,0.20513862162155,0.1494663269870726,0.03258357991167604,0.20105518779837891,0.012602678064127437
0.10374786252387157,0.19689603298423064,0.2439245363197755,0.06529247623602825,0.13878063848431768,0.16419327627450336,0.13950662903159852,0.12399830993345208,0.21779284056313183,0.25794829977440387,0.10954365277342146,0.2865225332815665,0.21190026197002088,0.12708895571133708,0.17320098044576313
0.07140365991507114,0.0004969482381053546,0.1500051320835864,0.11098461451298232,0.2041130256450333,0.03361517521314139,0.13576520525360158,0.01913411278114664,0.2633461172428027,0.03823492928539818,0.1743404585295382,0.15540239093048513,0.032253854635595124,0.14627673574946942,0.16318300437518604
0.17220925815106805,0.142511857752071,0.2700405347327534,0.03730607556027823,0.26407655242086975,0.21169016890549586,0.20015624316985395,0.06823646290559533,0.0012146420858577423,0.19907190111864975,0.12648519494609664,0.14145402831761228,0.2811875894730061,0.10493352731759681,0.019254589088493288
0.14892097334494103,0.2739961119618587,0.26605879377498287,0.2468844455211231,0.18978951972978125,0.0630322198193214,0.08376227925826725,0.2473119504162547,0.1637918489232334,0.2846328130606242,0.080493220395653,0.27201247437049764,0.2537930122240706,0.061138979895760975,0.2572507841866311
0.10080773557148269,0.2503266081965826,0.12441166725675497,0.002426339426064128,0.1488422378079089,0.05738068574581087,0.09993740285241419,0.03241003715993359,0.1313218446511537,0.2667853814353401,0.1852788120721877,0.2668144231157738,0.19938913477267398,0.1827767683578034,0.06073588562824601
0.1726530888380937,0.28135945005055696,0.015396030447710228,0.17060463524330308,0.10176292994472938,0.25716922201465925,0.23837486872270786,0.17064800197351682,0.10151678468428246,0.28886954490513206,0.08778129551655182,0.27466982912670673,0.28300477970830906,0.017459824178121284,0.23538351903001636
0.2030875897031318,0.08741141984434536,0.08380242776305954,0.04921106564855804,0.1888631319313194,0.21456921989803726,0.15946613379177532,0.20083442715211702,0.14818876643713028,0.14346962994207116,0.2964133993863603,0.13601653622968662,0.07502678899890894,0.26239208482198356,0.05742601331589872
